path,title,summary,created-on,last-modified
https://www.zu.ac.ae/main/ar/news/2018/October/sorbonn,"جامعتا ""زايد"" و""السوربون أبوظبي"" توقعان مذكرة تفاهم للتعاون الأكاديمي والبحثي والتدريبي",وقَّعت جامعة زايد مذكرة تفاهم مع جامعة السوربون أبوظبي حول التعاون في مجالات البحوث والتدريب وتبادل المعلومات، وذلك بهدف تعزيز التميز الأكاديمي وتوفير الدعم المعرفي ودعم للطلبة بما يحقق آمالهم ويلبي طموحاتهم المستقبلية خدمة لمجتمع الإمارات. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2018/October/najah2018,"جناح جامعة زايد يستقطب اهتمام الزوار في معرض ""نجاح 2018""","تشارك جامعة زايد في الدورة الثانية عشرة لمعرض ""نجاح"" للتعليم العالي والتدريب لعام 2018 الذي افتتحه معالي الشيخ نهيان بن مبارك آل نهيان، وزير التسامح، في مركز أبوظبي الوطني للمعارض اليوم (الأربعاء) ويستمر ثلاثة أيام. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2018/November/flagday-18,جامعة زايد تحتفل بيوم العلم تلبية لتوجيهات القيادة الرشيدة,احتفلت جامعة زايد في حرميها بكل من أبوظبي ودبي بمناسبة يوم العَلم، وذلك بالتزامن مع ذكرى تولي صاحب السمو الشيخ خليفة بن زايد آل نهيان، حفظه الله، رئاسة الدولة، وتلبية لتوجيهات صاحب السمو الشيخ محمد بن راشد آل مكتوم، نائب رئيس الدولة رئيس مجلس الوزراء حاكم دبي، رعاه الله، برفع علم دولة الإمارات العربية المتحدة أمام المباني الحكومية الاتحادية والمحلية في مختلف إمارات الدولة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2018/November/bluenotes2018,"100 خبير يبحثون صياغة مستقبل التعليم إقليمياً وعالمياً في ""مؤتمر بلونوتس الشرق الأوسط وشمال أفريقيا""","استضافت جامعة زايد أمس واليوم (الثلاثاء والأربعاء) في حرمها بدبي مؤتمر ""بلونوتس الشرق الأوسط وشمال أفريقيا 2018""، الذي بحث على مدار جلسات متلاحقة، سبل تعزيز وتطوير وصياغة مستقبل التعليم على المستويين الإقليمي والعالمي.   
",nan,nan
https://www.zu.ac.ae/main/ar/news/2018/November/WDD2018,فعاليات توعوية بجامعة زايد في اليوم العالمي لمرض السكري," نظمت كلية العلوم الصحية والطبيعية بجامعة زايد عدداً من الفعاليات احتفالاً باليوم العالمي للسكري، ضمت سلسلة من الأنشطة التوعوية بمرض السكري وكيفية الوقاية منه والتعايش معه.
",nan,nan
https://www.zu.ac.ae/main/ar/news/2018/November/sas-apl,"إدارة التسهيلات الطلابية بجامعة زايد تفوز بجائزة ""أبل"" للتميز في دعم أصحاب الهمم","فازت إدارة التسهيلات الطلابية بجامعة زايد، التي تتولى توفير جميع الخدمات الداعمة لتعلم أصحاب الهمم بالجامعة، بجائزة ""برنامج شركة أبل للتميز للأعوام 2018-2020""، وهي جائزة متخصصة في مجال الإبداع والقيادة والتميز العلمي، تمنحها ""أبل"" للجهات التي تمثل رؤيتها لبيئة مستقبلية تعليمية متميزة.",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/January/ware-sp,"نورة الكعبي تفتتح الجناح الدائم لجامعة زايد في ""السركال أفينيو""","افتتحت نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، اليوم، الجناح الدائم لكلية الفنون والصناعات الإبداعية بجامعة زايد في "" وير هاوس 48 "" بمجمع السركال أفينيو، بحضور عبد المنعم بن عيسى السركال مؤسس مجمع السركال أفينيو وسعادة الأستاذ الدكتور رياض المهيدب مدير جامعة زايد والدكتور كيفن بادني عميد كلية الفنون والصناعات الإبداعية بالجامعة و""فيلما توركيوت"" مديرة إدارة مجمع السركال للفنون. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/February/bloomberg,جامعة زايد تفتتح أكبر مختبر مالي تابع لبلومبرغ في الشرق الأوسط,"افتتحت نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة ورئيسة جامعة زايد، وماثيو وينكلر، الشريك المؤسس ورئيس التحرير الفخري لأخبار ""بلومبرغ"" مختبر بلومبرغ المالي في حرم الجامعة بدبي.",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/March/tedx2019,طلبة وأساتذة جامعة زايد يستعرضون خبراتهم وتجاربهم المؤثرة في ملتقى تيديكس العالمي 2019,"بدعم من معالي نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، نظمت كلية الإعلام وعلوم الاتصال بجامعة زايد في فرعها بدبي ""ملتقى تيديكس العالمي"" وذلك تحت عنوان ""رؤى وآفاق"".",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/March/cspot2019,"مبادرة ""الإمارات جاهزة للمستقبل"" وبرنامج ""تعلَّم مهارة"" من أبرز الطروحات التي تجتذب الشباب في المعرض","نظمت جامعة زايد في حرميها بكل من أبوظبي ودبي معرضها المهني السنوي لعام 2019، تحت شعار ""مهارة اليوم.. استثمار في الغد""، بمشاركة 140 جهة ومؤسسة حكومية وشبه حكومية وخاصة. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/March/allt2019,مؤتمر دولي بجامعة زايد يبحث وضع معايير جديدة لتطوير تعليم اللغات,"تحت رعاية معالي نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، نظمت الكلية الجامعية بالجامعة الدورة الثانية من مؤتمرها السنوي ""التطبيقات اللغوية وتدريس اللغات""، تحت عنوان ""التفاعل مع التغيير: اتجاهات جديدة في التعليم والتعلم"".",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/March/hertforum2019,ندوة علمية تبحث الرقمنة كسبيل ابتكاري للحفاظ على تراث الإمارات ,"نظم كل من مركز حمدان بن محمد لإحياء التراث وجامعة زايد ندوة بعنوان "" الابتكار والتراث""، وذلك بهدف إبراز العلاقة التكاملية بين الابتكار والتراث وإلقاء الضوء على دور كل منهما في دعم الآخر. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/March/ldac2019,جامعة زايد تنظم حملة للتوعية ودعم طلبتها ممن يعانون صعوبات في التعلم ,"تحت شعار ""العقول العظيمة تفكر بشكل مختلف""، نظمت إدارة التسهيلات الطلابية بجامعة زايد، في كل من حرميها بأبوظبي ودبي، حملة توعية حول ""صعوبات التعلم"" بهدف التأكيد على أهمية خضوع كل طالب أو طالبة لاختبار ذاتي للتحقق من وجود (أو عدم وجود) أي نوع من صعوبات التعلم التي قد تؤثر على تمام تحصيلهم العلمي. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/March/incenseDay,إحياء يوم البخور الصيني في جامعة زايد," نظم معهد كونفوشيوس بالجامعة في إطار احتفاله باليوم العالمي للسعادة فعالية ثقافية للتعريف بـ ""يوم البخور"" الصيني",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/March/educationconf2,مؤتمر التعليم الثاني بجامعة زايد يناقش سبل دعم الأجيال بمهارات تعليمية مبتكرة,"انطلقت اليوم أعمال مؤتمر التعليم الثاني بعنوان ""إرث زايد: التعليم المبتكر لرسم المستقبل""، والذي تنظمه كلّية التربية بجامعة زايد بالشراكة مع مؤسّسة الفكر العربي.",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/April/gsrc2019,انطلاق أعمال المؤتمر الخامس لبحوث طلبة الدراسات العليا بجامعة زايد,تستضيف جامعة زايد، لأول مرة، هذا التجمع السنوي لمختلف المجالات والمعارف الأكاديمية الذي ينعقد بانتظام منذ عام 2015، وبالتناوب بين جامعات الدولة، لإلقاء الضوء على البحوث التي أنتجها طلبة الماجستير والدكتوراه في مختلف جامعات الدولة وشركائها الدوليين.,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/April/URC2019,جامعة زايد تنظم المؤتمر السنوي الـ 11 للبحوث الطلابية في مجال الحوسبة التطبيقية ,انطلقت اليوم (الأربعاء) في مركز المؤتمرات بجامعة زايد، فرع دبي، أعمال المؤتمر السنوي الحادي عشر لأبحاث الطلبة الجامعيين في مجال الحوسبة التطبيقية، الذي تنظمه كلية الابتكار التقني بالجامعة,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/April/grad19,حامد بن زايد يشهد حفل تخريج طلبة البكالوريوس والماجستير بجامعة زايد,شهد سمو الشيخ حامد بن زايد آل نهيان رئيس ديوان ولي عهد أبوظبي احتفال جامعة زايد بتخريج 217 طالبا وطالبة من منتسبي العام الدراسي 2017 / 2018 .,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/April/qs-maple, جامعة زايد تستضيف القمة الاستراتيجية السنوية التاسعة QS حول تقدم البحث العلمي في جامعات الشرق الأوسط وأفريقيا,استضافت جامعة زايد نهاية الأسبوع الماضي، في فرعها بدبي، القمة الاستراتيجية السنوية التاسعة حول تقدم البحث العلمي في الجامعات بالشرق الأوسط وأفريقيا، التي نظمها التصنيف العالمي للجامعات QS، وهو تصنيف سنوي لأفضل 800 جامعة في العالم، يُنسَب إلى شركة كواكواريلي سيموندس المختصة بالتعليم. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/April/ABZ-visit,عبدالله بن زايد يدشن 6 مراكز بحثية جديدة بجامعة زايد,دشن سمو الشيخ عبدالله بن زايد آل نهيان وزير الخارجية والتعاون الدولي رئيس مجلس التعليم و الموارد البشرية 6 مراكز بحثية جديدة في جامعة زايد خلال الزيارة التي قام بها سموه إلى حرم الجامعة في أبوظبي.,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/April/sCACE19,"نورة الكعبي تفتتح معرض مشاريع تخرج طالبات ""فنون"" جامعة زايد","افتتحت معالي نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد مساء أمس (الاثنين) معرض مشاريع تخرج طالبات السنة النهائية بكلية الفنون والصناعات الإبداعية، فرع أبوظبي 2019، المُقام في ""منارة السعديات"" بالعاصمة والمستمر حتى الرابع من مايو الجاري.
",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/May/EALE19,نورة الكعبي: التفوق في جامعة زايد عملية تكاملية بين التحصيل العلمي والتميز الريادي,أكدت معالي نورة بنت محمد الكعبي، وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد أن العالمَ يعيش ثورةً معلوماتيةً تتلاحقُ مستجداتُها بسرعة، وينبغي لتجربة التعلم في العصر الراهن أن تُواكبَها وتتفاعلَ معها بنفس الوتيرة. وقالت إن جامعة زايد دائمة الحرص على تطوير البرامج والمساقات في تخصصاتها المتنوعة وفق هذا الاعتبار، لكي تلبي الاحتياجات المتغيرة والمتطورة في سوق العمل. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/July/ZUWinsBlackboard,جامعة زايد تفوز بجائزة دولية مرموقة في تحسين تعلم وتواصل طلبتها إلكترونياً,"حصلت جامعة زايد مؤخراً على جائزة دولية مرموقة لتميزها في تحسين تجربة طلبتها في التعلم والتواصل عبر الإنترنت.. حيث تكرم هذه الجائزة التي تسمى ""الجائزة الدولية لتحفيز التعلم عبر وسائط المعلومات (بلاك بورد) International Blackboard Catalyst "" تلك المؤسسات التي أدت ابتكاراتها التعليمية والإدارية إلى تحسين تجربة المتعلم بشكل ملحوظ.",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/July/ISCES,مشروع بحثي لـ 3 طالبات من جامعة زايد يحصد الجائزة الأولى في المؤتمر الدولي حول الاستدامة والبيئة بالصين,"حصل مشروع بحثي أنجزته الطالبة علياء الرميثي وفريق من زميلاتها في السنة النهائية بكلية العلوم الطبيعية والصحية بجامعة زايد على الجائزة الأولى إثر تقديمه في ""المؤتمر الطلابي الدولي حول البيئة والاستدامة لعام 2019""، الذي عقد مؤخرًا في جامعة تونجي بمدينة شنغهاي في الصين، وذلك من بين 400 مشاركة مختلفة فيه. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2019/November/nd2020,احتفالات جامعة زايد باليوم الوطني تُمازج بين تراث الصحراء وتطلعات عصر الفضاء,نورة الكعبي: قيادتنا الرشيدة تقدم نموذجاً أصيلاً ومتطوراً لبناء الوطن والمواطن,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/December/renaissance,أكاديميون: الإمارات حققت نهضة شاملة في التعليم العالي,أكد أكاديميون أن الإمارات حققت منذ قيام الاتحاد نهضة شاملة في التعليم العالي بفضل توجيهات القيادة الرشيدة التي صنعت هذا الإنجاز.,nan,nan
https://www.zu.ac.ae/main/ar/news/2019/December/qs-ranking,"جامعة زايد تحصد مرتبة ""4 نجوم"" في تصنيف ""كيو إس"" العالمي","لندن في 14 ديسمبر / وام / حصلت جامعة زايد على مرتبة ""4 نجوم"" في تصنيف ""كيو إس"" العالمي لمنظمة ""كيو اس إنتليجانس"".

",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/January/kor-minist,المهرجان الثقافي الإماراتي- الكوري  ينطلق بجامعة زايد,افتتحت جامعة زايد في فرعها بأبوظبي اليوم، فعاليات المهرجان الثقافي الإماراتي - الكوري؛ أولى فعاليات عام الحوار الثقافي الإماراتي – الكوري 2020، بحضور نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، ومعالي بارك يانغ - وو  وزير الثقافة والرياضة والسياحة بجمهورية كوريا الجنوبية وسعادة كوون يونج – وو السفير الكوري لدى دولة الإمارات العربية المتحدة والدكتورة بهجت اليوسف مدير جامعة زايد بالإنابة، وشهده جمع حاشد من أسرة الجامعة.   ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/January/women60,النساء يشكلن أكثر من 60% في مجالات العلوم بالعالم العربي,"استضافت جامعة زايد في فرعها بأبوظبي العالِمة العربية البروفيسورة رنا دجاني، حيث ألقت محاضرة حول الأدوار الخمسة التي تلعبها في الحياة، والتي تسميها ""الأوشحة الخمسة""، وهي: الأم، المعلمة، العالمة، رائدة الأعمال الاجتماعية، والنسوية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/January/gcc-unity,الزياني: نعمل على تحقيق وحدة اقتصادية خليجية بحلول عام 2025,قام معالي الدكتور عبداللطيف بن راشد الزياني الأمين العام لمجلس التعاون لدول الخليج العربية صباح اليوم بزيارة الى جامعة زايد في فرعها بدبي، حيث كان في استقباله معالي نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، وسعادة الدكتورة بهجت اليوسف مديرة الجامعة بالإنابة، وعدد من أعضاء الهيئتين الإدارية والتدريسية بالجامعة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/January/majors-day,"جامعة زايد تنظم ""اليوم الإرشادي"" لدعم طلبتها في اختيار تخصصاتهم الدراسية ومساراتهم المهنية","نظمت جامعة زايد في كل من فرعيها بأبوظبي ودبي هذا الأسبوع فعالية ""اليوم الإرشادي للطلبة المقبلين على اختيار التخصص الدراسي"". ",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/February/amf-fund,مؤسسة آل مكتوم تدعم  طلبة جامعة زايد,"قدمت مؤسسة آل مكتوم للأعمال الخيرية والإنسانية مبلغ 300,000 درهم لدعم صندوق التضامن الطلابي في جامعة زايد، في محاولة لمساعدته على مواصلة دوره في دعم طلبة الجامعة وإكمال مسيرتهم الأكاديمية بنجاح. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/February/admia2020,"ابتكارات لافتة لطلبة جامعة زايد في أنشطة ""وطن الابتكار"" ببلدية أبوظبي","شارك طلبة جامعة زايد في أنشطة ""وطن الابتكار""، التي نظمتها بلدية مدينة أبوظبي كجزء من الحدث السنوي ""الإمارات تبتكر"" تماشياً مع استراتيجية الدولة لإعداد جيل جديد من الموهوبين يواكب تحولها إلى مجتمع الاقتصاد القائم على المعرفة التنافسية. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/February/lesley-lec,وزارة الثقافة وتنمية المعرفة تنظم محاضرة للكاتبة الأمريكية ليزلي هازلتون في جامعة زايد,"تحت رعاية وبحضور نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، نظمت وزارة الثقافة وتنمية المعرفة، محاضرة في جامعة زايد للكاتبة الصحفية والمؤرخة وعالمة الأديان الأمريكية الشهيرة ليزلي هازلتون، صاحبة الكتاب ذائع الصيت والأكثر مبيعاً ""أول المسلمين: قصة محمد""، وذلك ضمن برنامج التعليم لمهرجان طيران الإمارات للآداب. ",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/February/ehs2020,جامعة زايد تنظم فعاليات تدريبية للتوعية بالبيئة والمحافظة على الصحة والسلامة ,"تحت شعار "" حافظ على سلامتك وسلامة الآخرين ""، نظم مركز تطوير الحرم الجامعي بجامعة زايد يوماً للبيئة والصحة والسلامة، بالتعاون مع نحو 40 من الدوائر والجهات الحكومية والمؤسسات ذات الصلة في القطاعين الحكومي والخاص.  ",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/February/jap-amb,"فعاليات ""أيام في اليابان"" تستقطب اهتمام الطلاب والطالبات بجامعة زايد",أكد سعادة أكيهيكو ناكاجيما، سفير اليابان لدى دولة الإمارات العربية المتحدة، أن العلاقات الثنائية بين البلدين شهدت تطوراً مهماً في مختلف المجالات، ومن بينها قطاع التنمية الثقافية.,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/February/umex2020,"ابتكارات مميزة لطالبات جامعة زايد في معرض ""يوميكس 2020""",قام 12 طالبًا من كلية الابتكار التقني بجامعة زايد بعرض ثمانية مشاريع مبتكرة تتعلق بالطائرات المُسَيِّرة (بدون طيار)، والروبوتات، والأمن، وأنظمة الحكم الذاتي، خلال المشاركة في معرض ومؤتمر النظم بدون طيار (يوميكس) ومعرض ومؤتمر المحاكاة والتدريب (سيمتيكس)، المقامين حالياً في مركز أبوظبي الوطني للمعارض ويستمران حتى بعد غد الثلاثاء.,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/February/sau-min,نورة  الكعبي تستقبل وزير التعليم السعودي في جامعة زايد,استقبلت معالي نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، معالي الدكتور حمد بن محمد آل الشيخ وزير التعليم السعودي، خلال زيارة قام بها والوفد المرافق إلى فرع الجامعة بدبي، وذلك بحضور سعادة المهندس عبد الرحمن الحمادي وكيل وزارة التربية والتعليم للرقابة والخدمات المساندة وسعادة الدكتورة بهجت اليوسف مديرة جامعة زايد بالإنابة والدكتور عمار بن ناصر المعلا مدير إدارة المنظمات والعلاقات التعليمية الخارجية في وزارة التربية والتعليم. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/March/omar-gho,عمر غباش: الدبلوماسية الثقافية تعالج جفاف الدبلوماسية التقليدية وتصحح صورة  الأمة,"ألقى سعادة عمر غباش، مساعد وزير الخارجية والتعاون الدولي للثقافة والدبلوماسية العامة والسفير السابق والكاتب، محاضرة على طلبة جامعة زايد، فرع أبوظبي، بعنوان ""كيف تشكل الدبلوماسية العامة صورة الأمة"". ",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/March/cou-meet-2020,نورة الكعبي تترأس الاجتماع الأول لمجلس جامعة زايد للعام 2020,عقد مجلس جامعة زايد اجتماعه الأول للعام 2020 برئاسة معالي نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، وذلك في فرع الجامعة بدبي.  ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/March/dist-learn-up,نورة الكعبي:  نحافظ على أعلى مستويات جودة التعليم من خلال توظيف التقنيات الحديثة,"تماشياً مع التوجيهات الأخيرة لقيادة دولة الإمارات العربية المتحدة في تمكين التعليم عن بعد في جميع المؤسسات التعليمية، حققت جامعة زايد نتائج ملموسة وتجاوباً وتفاعلاً كبيراً في تجربة التعلم عن بُعد عقب انتهاء الأسبوع الأول، حيث نجح أعضاء هيئة التدريس في عقد أكثر  من 7718 محاضرة واجتماعًا عبر الإنترنت. 
وانضمت نورة بنت محمد الكعبي، وزيرة الثقافة وتنمية المعرفة ورئيسة جامعة زايد، إلى حصتين دراسيتين عن بعد ضمتا أكثر من 50 طالبة من كلية علوم الاتصال والإعلام بجامعة زايد.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/April/c2c,من الجامعة إلى الشاشة، تعليمكم أولوية لجامعة زايد,بعد انقضاء الأسابيع الثلاثة الأخيرة من التعلم عن بعد، تتفهم الإدارة في جامعة زايد تمامًا المخاوف والهواجس والتحديات التي واجهها طلبتنا خلال هذه الأوقات العصيبة. فالتحول إلى بيئة التعلم عن بعد في فترة قصيرة من الزمن أمرٌ مزعج، إذ إنه يطرح تحديات أكاديمية ونفسية جديدة علينا جميعًا. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/April/grade-model,جامعة زايد تعتمد آلية جديدة لاحتساب المعدل التراكمي لجميع طلبتها خلال مرحلة التعلم عن بعد,أعلنت جامعة زايد عن بدء تطبيق آلية جديدة كتصنيف خاص للدورات في الفصل الدراسي الربيعي لعام 2020، لضمان عدم تأثر المعدل التراكمي للطلبة سلباً، واعتماد الوضع الأكاديمي لنهاية الفصل الدراسي الأول كمرجع أساسي في تقييمهم مع نهاية الفصل الجاري. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/April/szb-award,جامعة زايد تحتفي بفوز أحد أساتذتها بالجائزة في فرع الترجمة,"احتفت جامعة زايد بفوز د. محمد آيت ميهوب أستاذ اللغة والآداب العربية بكلية التربية بجائزة الشيخ زايد للكتاب 2020، فرع الترجمة، عن ترجمته كتاب ""الإنسان الرومنطيقي"" للفيلسوف والأديب الفرنسي جورج غوسدورف (1912 – 2000)، الصادر عن معهد تونس للترجمة. 
وعبر د. ميهوب عن عظيم سعادته واغتباطه لهذا الاستحقاق قائلاً "" إن جائزة الشيخ زايد، طيب الله ثراه، تعدّ من أهم الجوائز، ليس في المنطقة العربية فحسب فهي الأولى طبعاً، ولكن في المستوى العالمي أيضاً، وذلك لرفعة قيمتها ولموضوعية لجان تحكيمها واعتمادها أحدث معايير التحكيم وأكثرها دقة. وعلى هذا النحو فإن الفوز بهذه الجائزة يعتبر إنجازاً علمياً وأدبياً رائعاً وخطوة كبيرة جداً في مسيرة كل باحث أو مترجم أو أديب. لذلك غمرتني سعادة لا توصف كادت تُلجِم لساني وأنا أتلقى اتصالاً كريماً من الدكتور علي بن تميم، الأمين العام للجائزة ، يُعْلِمني فيه بالخبر السعيد"". 
ويضيف: ""إنني سعيد من أجلي ومن أجل ""الإنسان الرومنطيقي"" أيضاً، إذ إن فوز هذه الترجمة بجائزة الشيخ زايد للكتاب سيمنح الكتاب انتشاراً أوسع وشهرة أكبر، ويكون عاملاً أساسياً لتحفيز عموم القراء على مطالعته، والباحثين المختصين في النقد العربي عامة والأدب الرومنطيقي خاصة على اكتشافه والاستفادة منه"".",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/April/em-prof-pat,أستاذة إماراتية بجامعة زايد تحصل على براءة اختراع أمريكية,سُجِّلت في الولايات المتحدة مؤخراً براءة اختراع للباحثة الإماراتية د. فاطمة طاهر، الأستاذ المشارك ومساعد العميد لشؤون البحوث في كلية الابتكار التقني بجامعة زايد، حيث توصلت  إلى تطوير برنامج يساعد على الاكتشاف المبكر للامراض المتعلقة بالأوعية الدموية الدماغية ، بواسطة تقنية خوارزمية جديدة تقوم على استخدام الذكاء الاصطناعي وخوارزميات التعلم الآلي لصور الرنين المغناطيسي لأوعية الدماغ.,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/April/urc2020,جامعة زايد تنظم، عبر الإنترنت، المؤتمر الثاني عشر لأبحاث الطلبة الجامعيين في مجال الحوسبة التطبيقية,"تحت رعاية معالي نورة بنت محمد الكعبي، وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد، انطلقت يوم الأربعاء الماضي، ولأول مرة عن بُعد، عبر الإنترنت، أعمال المؤتمر السنوي الثاني عشر لأبحاث الطلبة الجامعيين في مجال الحوسبة التطبيقية، وذلك بالنظر إلى الوضع الجديد الذي فرضه تفشي وباء ""كوفيد-19"" حول العالم.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/June/prep-stu,تعاون بين جامعة زايد ومؤسسة الغرير لدعم الطلبة والخريجين في تحقيق تطلعاتهم المستقبلية والمهنية,وقعت نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد ومعالي عبد العزيز الغرير رئيس مجلس أمناء مؤسسة عبد الله الغرير للتعليم مذكرة تفاهم تهدف لدعم اليافعين والشباب الإماراتيين والعرب طوال مراحل تعليمهم التعليمية وكذلك أولى مراحلهم المهنية. ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/June/uc-jul-20,مجلس جامعة زايد يعقد اجتماعه الثاني لعام 2020,عقد مجلس جامعة زايد اجتماعه الثاني لعام 2020 عن بعد عبر تقنية الاتصال المرئي برئاسة نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد لاستعراض جملة من المواضيع المدرجة على جدول أعماله.  ,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/June/mou-mubarak,"تعاون بين جامعة زايد ومؤسسة ""المباركة"" لتحفيز الشباب على العمل التطوعي","وقَّعت نورة بنت محمد الكعبي وزيرة الثقافة وتنمية المعرفة رئيسة جامعة زايد والشيخ محمد بن خليفة بن حمدان آل نهيان، من مؤسسة ""المباركة"" مذكرة تفاهم تهدف إلى تشجيع الشباب على العمل التطوعي وذلك من خلال إشراك طلبة وخريجي الجامعة وتحفيزهم على العمل التطوعي وفق توجه الدولة وتنفيذ البرامج التي تدعم القيادة والهوية الوطنية.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/August/hybrid20,"""جامعة زايد"" تتبنى أسلوب التعليم الهجين في فصل  الدراسي  لخريف 2020","تجري الاستعدادات على قدم وساق في كل من حرمي جامعة زايد بأبوظبي ودبي للبدء في تطبيق نمط تعليمي هجين في فصل الخريف للعام الدراسي 2020، وذلك بهدف تمكين عملية التعليم والتعلم بسلاسة في ظل جائحة ""كوفيد 19""، ويهدف النمط التعليمي الهجين أوالمختلط إلى مواصلة التدريس والتعلم عبر الإنترنت مع البدء بالدراسة وجها لوجه داخل الحرم الجامعي بشكل جزئي بما يتوافق مع طبيعة كل تخصص دراسي.",nan,nan
https://www.zu.ac.ae/main/ar/news/2020/August/donors20,نورة الكعبي: جامعة زايد صرح أكاديمي نوعـي لتأهيل جيـل الريادة,كرمت نورة بنت محمد الكعبي، وزيرة الثقافة والشباب رئيسة جامعة زايد، الجهات والمؤسسات المانحة التي ساهمت في دعم طلبة الجامعة خلال العام الدراسي 2019/2020، وذلك في حفل افتراضي عبر تقنية الاتصال المرئي، رحبت معاليها في بدايته بالمشاركين في الحفل الذي يجيء تعبيرا عن مبدأ  أصيل في الاحتفاء بشركاء الإنجاز، أرسـتهُ دائماً قيادتـنا  المُلهِمة، الطموحة والداعمة.,nan,nan
https://www.zu.ac.ae/main/ar/news/2020/September/times-higher,جامعة زايد ضمن تصنيفات تايمز للتعليم العالي 2021 العالمية,"حققت جامعة زايد، المؤسسة الرائدة في توفير سبل التعليم العالي المبتكرة، إنجاز جديداً بإدراجها مؤخراً ولأول مرة إلى قائمة الجامعات الوطنية بدولة الإمارات في التصنيف العالمي ""تايمز للتعليم العالي"" ليرتفع بذلك عدد الجامعات إلى خمس جامعات رائدة لعام 2021.",nan,nan
